Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,16,4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
20,11,4,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0
15,10,5,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0
15,12,5,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0
13,20,4,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
17,19,5,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
18,18,5,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
19,15,5,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
14,14,5,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
14,17,3,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
17,17,2,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
19,8,2,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0
22,8,2,1,0,0,10,0,0,0,0,0,4,0,0,0,0,0
31,5,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,5,1,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19,4,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,6,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,7,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0
35,8,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
14,8,2,0,0,0,17,0,0,0,0,0,6,0,0,0,0,0
15,8,2,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0
18,15,3,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
20,17,3,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
16,15,3,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
14,18,5,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
18,16,6,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
17,17,6,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
19,17,5,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
12,15,4,0,0,0,11,0,0,0,0,0,4,0,1,0,0,0
12,12,4,0,0,0,10,0,0,0,0,0,8,0,1,0,0,0
19,15,4,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
