Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
64,7,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
63,5,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
68,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,7,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
64,7,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
