Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
31,15,1,0,1,0,3,0,0,0,0,0,5,0,0,0,0,0
35,14,1,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0
40,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,14,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
29,8,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
35,10,0,0,9,0,1,0,0,0,0,0,1,0,0,0,0,0
33,13,2,0,3,0,2,0,0,0,0,0,3,0,0,0,0,0
26,15,2,0,3,0,2,0,0,0,0,0,3,0,5,0,0,0
