Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,9,3,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0
21,9,3,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
18,9,3,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
17,6,1,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0
11,7,1,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0
16,8,1,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0
27,7,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
30,6,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26,5,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0
26,4,1,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0
28,3,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,0,1,26,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2,0,1,34,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,0,1,35,0,0,3,0,0,0,0,0,0,0,0,0,0,0
6,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31,1,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0
16,2,0,6,0,0,3,0,0,0,0,0,13,0,0,0,0,0
25,4,0,5,0,0,3,0,0,0,0,0,3,0,0,0,0,0
22,8,0,3,0,0,5,0,0,0,0,0,2,0,0,0,0,0
15,9,1,3,0,0,10,0,0,0,0,0,2,0,0,0,0,0
5,10,1,3,0,0,11,0,0,0,0,0,10,0,0,0,0,0
25,9,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
25,10,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
23,9,1,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
10,6,3,0,0,0,19,0,0,0,0,0,2,0,0,0,0,0
6,9,3,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
4,10,3,1,0,0,21,0,0,0,0,0,1,0,0,0,0,0
19,10,3,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0
20,13,3,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0
22,13,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
24,12,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
