Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
31,14,2,0,0,0,11,0,0,0,0,0,2,0,1,0,0,0
34,14,2,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
29,15,2,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0
19,15,2,0,0,0,16,0,0,0,0,0,9,0,0,0,0,0
24,17,2,0,0,0,16,0,0,0,0,0,1,0,1,0,0,0
24,16,3,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0
28,18,3,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0
28,16,3,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
25,14,2,0,0,0,12,0,0,0,0,0,8,0,0,0,0,0
33,13,2,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
29,10,1,0,0,0,18,0,0,0,0,0,3,0,0,0,0,0
28,8,1,0,0,0,19,0,0,0,0,0,5,0,0,0,0,0
27,4,1,0,0,0,22,0,0,0,0,0,7,0,0,0,0,0
43,3,1,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
50,3,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
49,3,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,1,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,1,21,0,0,0,0,0,0,0,0,2,0,0,0,0,0
52,2,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0
45,3,1,1,0,0,8,0,0,0,0,0,3,0,0,0,0,0
23,6,1,0,0,0,17,0,0,0,0,0,14,0,0,0,0,0
31,10,1,0,0,0,17,0,0,0,0,0,2,0,0,0,0,0
29,12,1,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0
33,16,1,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
27,16,2,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
23,17,3,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0
20,14,3,0,0,0,20,0,0,0,0,0,4,0,0,0,0,0
28,13,2,0,0,0,16,1,0,0,0,0,1,0,0,0,0,0
24,16,2,0,0,0,11,1,0,0,0,0,7,0,0,0,0,0
31,16,2,0,0,0,9,1,0,0,0,0,2,0,0,0,0,0
21,13,2,0,0,0,14,1,0,0,0,0,10,0,0,0,0,0
33,12,2,0,0,0,12,1,0,0,0,0,1,0,0,0,0,0
33,13,2,0,0,0,8,1,0,0,0,0,4,0,0,0,0,0
30,13,2,0,0,0,10,1,0,0,0,0,3,0,2,0,0,0
