Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,13,0,0,0,0,14,0,0,0,2,0,1,0,5,0,0,0
23,15,0,0,0,0,12,0,0,0,2,0,1,0,2,0,0,0
19,16,1,0,0,0,11,0,0,0,1,0,5,0,2,0,0,0
22,18,1,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
28,16,1,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
27,15,1,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
22,11,1,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0
26,11,1,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0
24,13,1,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0
24,12,1,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0
21,8,1,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0
41,6,1,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
49,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,4,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
48,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41,6,1,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
24,6,1,0,0,0,13,0,0,0,0,0,11,0,0,0,0,0
21,8,1,0,0,0,21,0,0,0,0,0,4,0,0,0,0,0
23,12,1,0,0,0,17,0,0,0,0,0,2,0,0,0,0,0
21,12,1,0,0,0,17,0,0,0,0,0,4,0,0,0,0,0
24,12,1,0,0,0,16,0,1,0,0,0,1,0,0,0,0,0
25,13,1,0,0,0,11,0,1,0,0,0,4,0,0,0,0,0
24,13,1,0,0,0,10,0,1,0,0,0,6,0,0,0,0,0
27,14,1,0,0,0,7,1,1,0,0,0,3,0,1,0,0,0
21,17,1,0,0,0,6,1,1,0,0,0,8,0,0,0,0,0
26,14,0,0,0,0,6,2,1,0,1,0,5,0,0,0,0,0
27,12,0,0,0,0,4,3,1,0,1,0,5,0,2,0,0,0
