Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,13,4,0,0,0,8,0,0,1,0,0,3,0,2,0,0,0
14,19,4,0,0,0,11,0,0,1,0,0,4,0,1,0,0,0
19,19,3,0,0,0,9,0,0,0,0,0,3,0,1,0,0,0
24,17,3,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
33,15,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
34,15,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
32,15,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,13,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,13,3,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0
32,15,3,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
24,17,3,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
19,18,3,0,0,0,9,0,0,1,1,0,3,0,0,0,0,0
