Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,16,6,0,0,0,8,1,0,0,0,0,1,0,1,0,0,0
21,14,7,0,0,0,8,1,0,0,0,0,1,0,1,0,0,0
19,14,7,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
14,12,10,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0
20,12,11,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
24,12,12,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
18,11,11,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
21,9,10,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
16,7,9,0,0,0,20,0,0,0,0,0,1,0,0,0,0,0
10,4,9,0,0,0,21,0,0,0,0,0,9,0,0,0,0,0
26,4,9,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
34,3,6,2,0,0,4,0,0,0,0,0,4,0,0,0,0,0
42,2,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,0,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2,7,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0
31,4,7,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
7,5,8,0,0,0,28,0,0,0,0,0,5,0,0,0,0,0
7,6,9,0,0,0,29,0,0,0,0,0,2,0,0,0,0,0
25,10,11,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
23,11,12,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
22,10,12,0,0,0,7,0,1,0,0,0,1,0,0,0,0,0
20,11,11,0,0,0,7,0,1,0,0,0,3,0,0,0,0,0
14,12,11,0,0,0,9,0,1,0,0,0,6,0,0,0,0,0
11,14,10,0,0,0,15,0,1,0,0,0,1,0,1,0,0,0
16,15,8,0,0,0,12,0,1,0,0,0,0,0,1,0,0,0
13,15,7,0,0,0,10,0,1,0,1,0,5,0,1,0,0,0
