Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,7,4,0,0,0,7,0,0,2,0,0,2,0,4,0,0,0
18,8,8,0,0,0,7,0,0,0,0,0,2,0,4,0,0,0
11,9,10,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0
9,9,10,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0
14,7,12,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0
13,11,13,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
13,12,12,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
16,12,12,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
17,11,12,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
21,11,11,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
22,9,11,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0
26,9,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,7,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24,8,11,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0
24,9,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,11,12,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
14,11,12,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
11,11,12,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
13,11,12,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
14,8,12,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
19,10,12,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
20,11,10,0,0,0,3,0,1,0,0,0,2,0,0,0,0,0
