Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
14,23,5,0,0,2,6,0,0,0,0,0,3,0,5,0,0,0
15,24,5,0,0,2,6,0,0,0,0,0,2,0,4,0,0,0
17,21,5,0,0,3,6,0,0,0,0,0,4,0,2,0,0,0
17,20,5,0,0,6,5,0,0,0,0,0,3,0,2,0,0,0
21,19,5,0,0,8,3,0,0,0,0,0,2,0,0,0,0,0
25,18,5,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0
25,15,5,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0
11,6,3,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0
12,8,3,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0
19,9,3,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0
17,10,3,0,0,25,2,0,0,0,0,0,1,0,0,0,0,0
14,17,3,0,0,19,3,0,0,0,0,0,1,0,1,0,0,0
