Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,15,0,7,0,0,8,0,6,0,0,0,3,0,0,0,0,0
29,15,0,3,0,0,6,0,7,0,0,0,3,0,0,0,0,0
38,14,0,1,0,0,1,0,7,0,0,0,2,0,0,0,0,0
38,14,0,1,0,0,1,1,7,0,0,0,1,0,0,0,0,0
29,10,0,0,0,0,0,11,12,0,0,0,1,0,0,0,0,0
20,9,0,0,0,0,0,21,13,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,46,13,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,46,13,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,46,13,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,46,13,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,46,13,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,46,13,0,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,46,13,0,0,0,0,0,0,0,0,0
26,23,2,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0
31,24,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
27,25,2,0,0,0,2,0,5,0,0,0,2,0,0,0,0,0
19,29,2,0,0,0,6,0,2,0,0,0,5,0,0,0,0,0
14,35,2,0,0,0,8,0,2,0,0,0,1,0,1,0,0,0
15,34,2,0,0,0,7,0,1,0,0,0,3,0,1,0,0,0
20,27,3,0,0,0,4,0,0,0,0,0,2,0,7,0,0,0
