Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
25,11,0,1,0,0,3,0,0,0,0,0,4,0,1,0,0,0
29,9,0,1,0,0,3,0,0,0,0,0,3,0,0,0,0,0
31,9,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
21,8,0,0,0,0,7,0,0,0,0,0,8,0,1,0,0,0
20,8,1,0,0,0,14,0,0,0,0,0,1,0,1,0,0,0
17,6,1,0,0,0,19,0,0,0,0,0,2,0,0,0,0,0
18,8,1,0,0,0,15,0,0,0,0,0,2,0,1,0,0,0
13,15,1,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
17,20,1,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
19,19,1,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
17,16,1,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0
20,16,1,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
24,16,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
27,14,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,14,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,14,1,2,0,0,1,0,0,0,0,0,3,0,0,0,0,0
22,15,1,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
19,17,1,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
18,18,1,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
18,18,1,0,0,0,4,0,0,0,0,0,3,0,1,0,0,0
16,14,1,0,0,0,9,0,0,0,0,0,4,0,1,0,0,0
14,10,1,0,0,0,14,0,0,0,0,0,5,0,1,0,0,0
16,9,2,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0
20,9,2,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
25,9,2,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
27,9,2,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
25,10,1,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
25,10,1,0,0,0,4,0,0,0,0,0,3,0,2,0,0,0
