Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
19,21,3,0,0,0,7,1,0,0,0,0,3,0,7,0,0,0
18,26,2,0,0,0,8,0,0,0,0,0,6,0,1,0,0,0
25,25,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
28,24,2,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0
32,22,1,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0
27,21,1,0,9,0,1,0,0,0,0,0,2,0,0,0,0,0
23,15,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
21,13,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
22,21,2,0,9,0,1,0,0,0,0,0,6,0,0,0,0,0
32,23,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
31,23,2,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0
23,26,2,0,0,0,5,1,0,0,0,0,4,0,0,0,0,0
13,26,2,0,0,0,5,1,0,0,0,0,12,0,2,0,0,0
25,21,2,0,0,0,4,2,0,0,1,0,2,0,4,0,0,0
