Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
15,13,10,0,0,0,6,0,0,0,1,0,5,0,1,0,0,0
13,14,12,0,0,0,8,0,0,0,1,0,3,0,0,0,0,0
14,13,12,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
16,13,12,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
20,11,12,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
17,9,12,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
13,12,12,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
11,12,12,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
15,12,11,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
22,11,7,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
22,10,6,1,0,0,11,0,0,0,0,0,1,0,0,0,0,0
25,8,3,1,0,0,12,0,0,0,0,0,2,0,0,0,0,0
31,7,2,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0
19,1,1,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,6,2,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37,6,2,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0
37,8,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
30,8,3,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
12,8,4,0,0,0,26,0,0,0,0,0,1,0,0,0,0,0
6,9,5,0,0,0,27,0,0,0,0,0,4,0,0,0,0,0
14,11,13,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
19,10,14,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
20,11,14,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
12,11,14,0,0,0,8,0,1,0,0,0,5,0,0,0,0,0
15,12,14,0,0,0,7,0,1,0,0,0,2,0,0,0,0,0
14,14,14,0,0,0,7,0,1,0,0,0,1,0,0,0,0,0
16,15,13,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0
12,16,12,0,0,0,5,0,1,0,0,0,5,0,0,0,0,0
14,16,12,0,0,0,4,0,1,0,0,0,4,0,0,0,0,0
14,12,10,0,0,0,6,1,1,2,0,0,3,0,2,0,0,0
