Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
26,9,2,0,0,0,8,0,1,0,2,0,1,0,5,0,0,0
32,11,2,0,0,0,6,0,1,0,0,0,0,0,2,0,0,0
30,10,2,0,0,0,6,0,1,0,0,0,4,0,1,0,0,0
24,9,2,0,1,0,8,0,1,0,0,0,9,0,0,0,0,0
35,9,2,0,1,0,4,0,0,0,0,0,3,0,0,0,0,0
34,8,1,0,5,0,1,0,0,0,0,0,5,0,0,0,0,0
32,7,1,0,12,0,1,0,0,0,0,0,1,0,0,0,0,0
26,5,1,0,21,0,0,0,0,0,0,0,1,0,0,0,0,0
9,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,51,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0
28,4,0,0,20,0,1,0,0,0,0,0,1,0,0,0,0,0
39,6,0,0,7,0,1,0,0,0,0,0,1,0,0,0,0,0
38,6,2,0,4,0,3,0,0,0,0,0,1,0,0,0,0,0
34,8,2,0,0,0,6,0,1,0,0,0,3,0,0,0,0,0
22,9,2,0,0,0,8,0,1,0,0,0,11,0,1,0,0,0
32,10,2,0,0,0,8,0,1,0,0,0,1,0,0,0,0,0
