Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
27,10,3,1,0,0,8,0,1,0,0,0,2,0,6,0,0,0
31,11,3,0,0,0,6,0,1,0,0,0,2,0,4,0,0,0
26,13,3,0,0,0,5,0,1,0,0,0,8,0,2,0,0,0
31,12,3,0,0,0,6,0,1,0,0,0,5,0,0,0,0,0
29,15,3,0,0,0,5,0,1,0,0,0,5,0,0,0,0,0
23,14,3,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0
20,13,3,0,0,0,16,0,0,0,0,0,6,0,0,0,0,0
25,13,4,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0
20,13,4,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0
33,11,4,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
33,9,4,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
30,8,2,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0
16,6,2,0,0,0,24,0,0,0,0,0,10,0,0,0,0,0
22,4,2,1,0,0,21,0,0,0,0,0,8,0,0,0,0,0
43,2,2,2,0,0,5,0,0,0,0,0,4,0,0,0,0,0
50,2,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,1,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
49,2,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0
49,2,2,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0
21,3,2,1,0,0,25,0,0,0,0,0,6,0,0,0,0,0
17,4,3,1,0,0,26,0,0,0,0,0,7,0,0,0,0,0
28,7,3,0,0,0,16,0,0,0,0,0,4,0,0,0,0,0
34,10,3,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
36,9,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
21,10,4,0,0,0,13,0,0,0,0,0,10,0,0,0,0,0
25,13,4,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0
18,15,3,0,0,0,17,0,0,0,0,0,5,0,0,0,0,0
21,16,3,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0
27,15,2,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
28,16,3,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0
28,18,3,0,0,0,3,0,0,0,0,0,5,0,1,0,0,0
24,17,3,0,0,0,4,0,0,1,1,0,4,0,4,0,0,0
