Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
19,9,8,0,0,0,6,1,0,0,0,0,7,0,1,0,0,0
23,7,9,0,0,0,6,1,0,0,0,0,4,0,1,0,0,0
25,9,10,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
19,9,10,0,0,0,10,0,0,0,0,0,2,0,1,0,0,0
14,8,11,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0
16,12,11,1,0,0,9,0,0,0,0,0,1,0,1,0,0,0
12,13,11,1,0,0,9,0,0,0,0,0,5,0,0,0,0,0
15,16,12,1,0,0,5,0,0,0,0,0,2,0,0,0,0,0
16,16,11,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
13,16,10,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0
17,16,10,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
15,17,9,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
14,14,6,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0
15,15,5,0,1,0,12,0,0,0,0,0,3,0,0,0,0,0
15,8,4,0,1,0,17,0,0,0,0,0,6,0,0,0,0,0
26,5,3,0,1,0,11,0,0,0,0,0,5,0,0,0,0,0
38,5,3,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0
39,5,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0
9,1,1,36,1,0,1,0,0,0,0,0,2,0,0,0,0,0
9,0,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,46,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,45,1,0,2,0,0,0,0,0,0,0,0,0,0,0
2,1,1,44,1,0,2,0,0,0,0,0,0,0,0,0,0,0
8,2,2,37,1,0,0,0,0,0,0,0,1,0,0,0,0,0
40,4,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0
36,4,3,2,1,0,1,0,0,0,0,0,4,0,0,0,0,0
30,5,4,0,1,0,7,0,0,0,0,0,4,0,0,0,0,0
13,9,4,0,1,0,18,0,0,0,0,0,5,0,1,0,0,0
9,10,4,0,1,0,21,0,0,0,0,0,5,0,1,0,0,0
14,9,5,0,1,0,17,0,0,0,0,0,4,0,1,0,0,0
22,12,9,0,0,0,5,0,0,0,0,0,2,0,1,0,0,0
16,16,11,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
15,17,13,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
17,15,13,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
11,15,14,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
12,14,13,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
14,16,12,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
15,16,11,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
16,15,11,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
12,13,10,0,0,0,11,0,0,1,0,0,3,0,1,0,0,0
