Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
12,14,5,0,0,0,12,1,1,2,0,0,5,0,2,0,0,0
20,17,9,0,0,0,5,0,0,0,0,0,2,0,1,0,0,0
21,15,9,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
20,15,8,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
17,15,8,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
16,16,9,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
15,15,9,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0
22,11,8,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
23,8,7,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0
30,8,7,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
22,8,7,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0
16,6,5,0,1,0,20,0,0,0,0,0,6,0,0,0,0,0
21,4,3,0,1,0,23,0,0,0,0,0,2,0,0,0,0,0
20,4,3,0,1,0,18,0,0,0,0,0,8,0,0,0,0,0
40,4,3,1,1,0,4,0,0,0,0,0,1,0,0,0,0,0
45,4,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
38,4,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,0,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,0,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41,4,1,0,1,0,1,0,0,0,0,0,6,0,0,0,0,0
43,4,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0
18,5,2,0,1,0,20,0,0,0,0,0,8,0,0,0,0,0
17,6,3,0,0,0,27,0,0,0,0,0,1,0,0,0,0,0
16,6,5,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0
28,7,7,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
26,9,7,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0
24,13,10,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
18,14,10,0,0,0,8,0,1,0,0,0,3,0,0,0,0,0
15,15,10,0,0,0,10,0,1,0,0,0,3,0,0,0,0,0
11,16,10,0,0,0,12,0,1,0,0,0,4,0,0,0,0,0
18,16,8,0,0,0,9,0,1,0,0,0,2,0,0,0,0,0
19,16,8,0,0,0,7,0,1,0,0,0,2,0,1,0,0,0
17,14,9,0,0,0,5,0,1,0,0,0,8,0,0,0,0,0
16,15,8,0,0,0,7,0,1,0,0,0,6,0,1,0,0,0
18,19,6,0,0,0,7,0,1,1,0,0,2,0,0,0,0,0
18,15,5,0,0,0,5,1,1,1,0,0,5,0,3,0,0,0
