Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
16,19,5,0,0,0,3,0,0,0,1,0,6,0,4,0,0,0
17,17,5,0,0,0,5,0,0,0,0,0,6,0,4,0,0,0
21,20,7,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
17,20,7,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
20,18,7,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
18,21,7,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
19,20,7,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
15,14,7,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0
14,12,7,0,0,0,18,0,0,0,0,0,3,0,0,0,0,0
19,7,7,0,0,0,16,0,0,0,0,0,5,0,0,0,0,0
30,6,7,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
37,6,4,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5,0,0,46,0,0,1,0,0,0,0,0,2,0,0,0,0,0
3,0,0,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,2,47,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,0,3,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,3,6,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0
31,4,7,2,0,0,6,0,0,0,0,0,4,0,0,0,0,0
22,7,7,2,0,0,15,0,0,0,0,0,1,0,0,0,0,0
15,10,9,0,0,0,17,0,0,0,0,0,3,0,0,0,0,0
11,15,9,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0
20,18,9,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
20,18,9,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
21,19,9,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
20,17,8,0,0,0,3,0,0,0,1,0,5,0,0,0,0,0
24,17,8,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0
17,19,7,0,0,0,5,0,0,0,4,0,2,0,0,0,0,0
