Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,9,0,12,0,0,4,1,7,0,0,0,2,0,0,0,0,0
19,9,0,10,0,0,5,1,11,0,0,0,2,0,0,0,0,0
23,8,0,5,0,0,4,1,13,0,0,0,3,0,0,0,0,0
29,7,0,1,0,0,1,4,14,0,0,0,1,0,0,0,0,0
31,6,0,0,0,0,0,6,13,0,0,0,1,0,0,0,0,0
27,5,0,0,0,0,0,12,13,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,4,37,13,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,7,37,13,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,7,37,13,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,7,37,13,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,7,37,13,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,7,37,13,0,0,0,0,0,0,0,0,0
2,2,0,0,0,0,3,37,13,0,0,0,0,0,0,0,0,0
31,14,2,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0
33,18,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0
29,21,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
26,22,4,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
23,22,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
8,21,4,0,0,0,15,1,0,0,0,0,7,0,1,0,0,0
10,23,5,0,0,0,14,1,0,1,0,0,3,0,0,0,0,0
