Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
29,24,2,0,0,0,15,0,0,0,0,1,5,0,6,0,0,0
40,17,2,0,0,0,17,0,0,0,0,0,4,0,2,0,0,0
51,17,2,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
59,14,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
66,14,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,13,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
61,14,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
53,14,1,0,0,0,10,0,0,0,0,0,3,0,1,0,0,0
