Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
33,20,4,0,0,0,6,0,0,0,0,0,2,0,3,0,0,0
34,19,4,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0
36,17,4,0,2,0,4,0,0,0,0,0,5,0,0,0,0,0
40,17,4,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0
36,15,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
28,6,4,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
40,16,4,0,6,0,1,0,0,0,0,0,1,0,0,0,0,0
42,17,4,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
38,17,4,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
35,21,4,0,0,0,4,0,0,0,0,0,3,0,1,0,0,0
