Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
18,13,9,0,0,0,6,0,0,3,0,0,0,0,3,0,0,0
13,19,8,0,0,0,5,0,0,1,0,0,3,0,3,0,0,0
13,24,8,0,0,0,4,0,0,0,0,0,2,0,1,0,0,0
14,23,8,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
16,21,8,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
20,20,8,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
24,19,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,18,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
14,16,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
17,16,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
16,17,7,0,7,0,1,0,0,0,0,0,4,0,0,0,0,0
16,22,8,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
15,25,8,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
15,26,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
13,21,8,0,0,0,3,0,0,0,0,0,4,0,3,0,0,0
