Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
15,17,3,0,0,0,7,0,1,0,1,0,3,0,5,0,0,0
24,19,3,0,0,0,1,0,1,0,1,0,2,0,1,0,0,0
22,19,3,0,0,0,1,0,1,0,0,0,4,0,2,0,0,0
25,17,3,0,1,0,2,0,0,0,0,0,4,0,0,0,0,0
27,17,3,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0
22,13,3,0,12,0,0,0,0,0,0,0,2,0,0,0,0,0
12,10,3,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
22,12,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
27,13,3,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0
30,16,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
26,17,3,0,0,0,2,0,1,0,0,0,3,0,0,0,0,0
19,17,3,0,0,0,6,0,1,0,0,0,5,0,1,0,0,0
14,19,3,0,0,0,8,0,1,0,0,0,3,0,4,0,0,0
