Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,13,0,0,0,0,13,2,0,1,2,0,2,0,9,0,0,0
27,12,0,0,0,0,9,2,0,0,2,0,4,0,7,0,0,0
39,10,0,0,0,0,4,1,0,0,0,0,9,0,0,0,0,0
47,9,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
52,9,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
54,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,9,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
47,9,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
41,11,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0
