Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
11,5,2,0,0,0,4,0,0,1,1,0,3,0,0,0,0,0
12,6,4,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0
12,6,4,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
12,6,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
9,4,4,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
16,4,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
17,3,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
15,3,4,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
9,2,3,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
9,3,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
7,3,3,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
10,2,1,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
20,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
20,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,2,0,7,1,0,1,0,0,0,0,0,2,0,0,0,0,0
6,0,0,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0
17,2,1,2,1,0,2,0,0,0,0,0,2,0,0,0,0,0
16,2,1,0,1,0,5,0,0,0,0,0,2,0,0,0,0,0
6,3,3,0,1,0,11,0,0,0,0,0,3,0,0,0,0,0
8,4,3,0,1,0,10,0,0,0,0,0,1,0,0,0,0,0
15,4,4,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0
18,3,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
11,4,4,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
9,5,4,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
10,4,4,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
9,6,4,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
12,5,4,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
