Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
19,9,2,0,0,0,10,0,0,0,0,0,6,0,1,0,0,0
16,13,5,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
10,14,6,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0
12,15,7,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
16,15,10,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
10,17,11,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
10,18,14,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
7,20,16,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
6,17,16,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
5,19,15,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
5,15,16,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
12,14,14,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
14,12,13,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
18,10,12,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
16,7,10,1,0,0,5,0,0,0,0,0,8,0,0,0,0,0
26,7,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0
14,1,4,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,2,38,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,2,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,3,36,1,0,2,0,0,0,0,0,0,0,0,0,0,0
19,6,6,12,1,0,2,0,0,0,0,0,1,0,0,0,0,0
22,8,10,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0
18,9,10,2,1,0,5,0,0,0,0,0,2,0,0,0,0,0
14,11,12,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
11,13,13,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
10,16,13,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
9,16,13,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
8,18,12,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
6,21,14,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
3,20,14,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
8,18,12,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
7,17,9,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
8,15,8,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
20,14,8,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
17,10,7,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0
25,9,7,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
24,7,6,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
