Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,15,3,0,0,0,16,0,1,0,0,0,2,0,6,0,0,0
19,14,3,0,0,0,15,0,1,0,0,0,11,0,1,0,0,0
40,14,3,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
44,13,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
47,13,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
39,12,2,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0
9,3,1,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
40,6,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
45,9,1,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
42,13,2,0,2,0,2,0,0,0,0,0,3,0,0,0,0,0
30,14,2,0,2,0,9,0,0,0,0,0,6,0,1,0,0,0
23,14,2,0,0,0,15,0,0,0,1,0,7,0,2,0,0,0
28,16,3,0,0,0,13,0,0,0,1,0,1,0,2,0,0,0
25,14,3,0,0,0,9,0,0,1,1,0,6,0,5,0,0,0
