Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
52,1,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
58,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0
20,2,0,0,0,0,8,2,0,0,1,1,13,0,13,0,0,0
