Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
28,13,3,0,0,0,9,0,0,0,2,0,4,0,3,0,0,0
35,12,3,0,0,0,6,0,0,0,2,0,3,0,1,0,0,0
30,11,3,0,0,0,8,0,0,0,1,0,7,0,2,0,0,0
26,10,4,0,0,0,13,0,0,0,1,0,7,0,1,0,0,0
27,12,5,0,0,0,15,0,0,0,0,0,2,0,1,0,0,0
27,14,4,0,0,0,11,0,0,0,0,0,4,0,2,0,0,0
32,14,5,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
33,15,5,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
27,16,4,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0
23,17,3,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0
28,15,3,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
26,11,3,0,0,0,18,0,0,0,0,0,4,0,0,0,0,0
23,11,3,0,2,0,19,0,0,0,0,0,4,0,0,0,0,0
18,7,3,0,2,0,17,0,0,0,0,0,15,0,0,0,0,0
30,7,3,0,2,0,13,0,0,0,0,0,7,0,0,0,0,0
46,6,3,0,2,0,4,0,0,0,0,0,1,0,0,0,0,0
51,4,2,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0
52,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,0,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,1,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,1,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0
41,4,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0
46,4,2,3,2,0,4,0,0,0,0,0,1,0,0,0,0,0
37,5,2,2,2,0,11,0,0,0,0,0,3,0,0,0,0,0
27,7,2,1,2,0,16,0,0,0,0,0,7,0,0,0,0,0
27,14,4,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0
25,16,4,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0
31,14,4,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
30,14,4,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
21,16,5,0,0,0,11,0,0,0,0,0,9,0,0,0,0,0
24,17,5,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
23,12,5,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0
37,9,5,0,0,0,8,0,0,0,0,0,2,0,1,0,0,0
33,6,5,0,0,0,9,0,0,1,0,0,7,0,1,0,0,0
36,6,6,0,0,0,10,0,0,2,0,0,1,0,1,0,0,0
32,7,4,0,0,0,10,0,0,2,0,0,4,0,3,0,0,0
