Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
35,8,2,0,0,0,9,1,0,2,0,0,12,0,6,0,0,0
56,7,1,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0
65,7,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
67,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
57,8,2,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
32,8,2,0,0,0,14,0,0,0,0,0,11,0,8,0,0,0
