Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
28,11,0,0,0,0,14,1,0,0,0,0,3,0,5,0,0,0
26,9,0,0,0,0,12,1,0,0,0,0,11,0,3,0,0,0
47,7,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
51,6,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,7,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
47,8,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
29,8,0,0,0,0,13,2,0,0,0,0,8,0,2,0,0,0
28,12,0,0,0,0,16,2,0,0,1,0,2,0,1,0,0,0
