Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
7,9,0,0,0,0,1,0,0,0,1,0,3,1,1,0,0,0
10,8,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0
8,11,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
6,11,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
11,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
11,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,7,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0
12,7,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,9,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,9,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,9,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
10,9,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
7,9,2,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
9,9,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
