Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
10,16,2,0,0,6,11,1,0,0,1,0,0,0,0,0,0,0
4,16,2,0,0,6,11,1,0,0,1,0,6,0,0,0,0,0
12,18,3,0,0,6,4,1,0,0,1,0,1,0,1,0,0,0
13,15,3,0,0,6,7,1,0,0,1,0,1,0,0,0,0,0
16,15,3,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0
11,14,4,0,0,6,9,0,0,0,0,0,3,0,0,0,0,0
8,14,4,0,0,7,12,0,0,0,0,0,2,0,0,0,0,0
8,14,3,0,0,8,13,0,0,0,0,0,1,0,0,0,0,0
10,14,2,0,0,8,12,0,0,0,0,0,1,0,0,0,0,0
1,13,2,0,0,8,12,0,0,0,0,0,11,0,0,0,0,0
22,12,2,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0
16,12,2,0,0,8,7,0,0,0,0,0,2,0,0,0,0,0
18,12,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0
26,9,1,1,0,8,0,0,0,0,0,0,2,0,0,0,0,0
25,8,1,1,0,8,4,0,0,0,0,0,0,0,0,0,0,0
5,1,1,0,0,9,31,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,9,35,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,9,35,0,0,0,0,0,0,0,0,0,0,0
8,0,2,0,0,9,28,0,0,0,0,0,0,0,0,0,0,0
29,8,2,0,0,4,2,0,0,0,0,0,2,0,0,0,0,0
31,10,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
28,10,2,1,0,4,0,0,0,0,0,0,2,0,0,0,0,0
28,10,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0
