Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
29,17,1,0,0,0,7,1,0,0,0,0,2,0,3,0,0,0
32,19,2,0,0,0,4,0,0,0,0,0,2,0,1,0,0,0
28,20,2,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
30,16,2,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0
23,14,2,0,0,0,15,0,0,0,0,0,6,0,0,0,0,0
24,15,2,0,0,0,17,0,0,0,0,0,2,0,0,0,0,0
23,15,2,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0
19,9,2,0,0,0,24,0,0,0,0,0,6,0,0,0,0,0
29,8,2,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0
44,6,2,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
52,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,6,2,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
32,6,2,0,0,0,11,0,0,0,0,0,9,0,0,0,0,0
21,12,2,0,0,0,17,0,0,0,0,0,8,0,0,0,0,0
28,15,2,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0
26,14,2,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0
27,11,2,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0
24,13,2,0,0,0,15,0,0,0,1,0,5,0,0,0,0,0
23,20,2,0,0,0,12,0,0,0,1,0,2,0,0,0,0,0
