Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,18,3,0,0,0,7,1,0,0,1,0,3,0,3,0,0,0
22,22,3,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
21,23,3,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
20,21,3,0,0,0,8,0,0,0,0,0,4,0,1,0,0,0
21,25,3,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
24,22,3,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
21,17,2,0,2,0,7,0,0,0,0,0,8,0,0,0,0,0
31,15,2,0,4,0,3,0,0,0,0,0,2,0,0,0,0,0
30,11,2,0,12,0,0,0,0,0,0,0,2,0,0,0,0,0
27,7,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,1,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
30,11,2,0,13,0,0,0,0,0,0,0,1,0,0,0,0,0
34,12,2,0,7,0,1,0,0,0,0,0,1,0,0,0,0,0
31,14,2,0,3,0,3,0,0,0,0,0,4,0,0,0,0,0
27,18,2,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0
23,22,2,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
23,21,3,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
19,23,3,0,0,0,9,0,0,0,0,0,2,0,1,0,0,0
