Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,15,0,0,0,0,4,0,0,0,1,0,2,0,3,0,0,0
26,12,0,0,0,0,3,0,0,0,1,0,4,0,3,0,0,0
25,16,1,0,0,0,3,0,0,0,0,0,3,0,1,0,0,0
17,25,2,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
11,26,2,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
14,28,2,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
16,27,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
9,24,2,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0
17,23,2,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
21,21,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
33,6,2,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0
32,1,2,10,0,0,0,0,0,0,0,0,4,0,0,0,0,0
25,0,1,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0
33,10,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
9,13,1,0,0,0,4,0,0,0,0,0,22,0,0,0,0,0
20,23,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
18,23,2,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
16,26,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
12,26,2,0,0,0,3,0,0,0,0,0,5,0,1,0,0,0
13,28,2,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
11,19,2,0,0,0,10,0,0,0,0,0,4,0,3,0,0,0
