Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
25,17,4,0,0,0,6,0,0,0,0,0,3,0,1,0,0,0
19,15,4,0,0,0,11,0,0,0,0,0,6,0,1,0,0,0
18,17,3,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0
20,22,3,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0
19,22,3,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
16,24,3,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
17,21,3,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
17,19,4,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0
21,19,4,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
24,16,4,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
17,9,3,0,0,0,20,0,0,0,0,0,7,0,0,0,0,0
25,5,3,0,0,0,22,0,0,0,0,0,1,0,0,0,0,0
14,2,3,0,0,0,25,0,0,0,0,0,12,0,0,0,0,0
28,3,3,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0
20,2,3,0,0,0,21,0,0,0,0,0,10,0,0,0,0,0
33,1,2,1,0,0,11,0,0,0,0,0,8,0,0,0,0,0
41,1,2,2,0,0,4,0,0,0,0,0,6,0,0,0,0,0
47,1,1,3,0,0,3,0,0,0,0,0,1,0,0,0,0,0
38,1,1,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,0,0,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,0,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,1,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45,1,1,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0
41,1,1,1,0,0,8,0,0,0,0,0,4,0,0,0,0,0
22,1,2,0,0,0,29,0,0,0,0,0,2,0,0,0,0,0
11,1,2,0,0,0,31,0,0,0,0,0,11,0,0,0,0,0
27,9,3,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0
14,14,3,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0
23,16,4,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
13,18,4,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0
27,20,4,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
21,21,4,0,0,0,6,0,1,0,0,0,3,0,0,0,0,0
19,21,4,0,0,0,5,0,1,0,0,0,6,0,0,0,0,0
18,14,4,0,0,0,12,0,1,0,0,0,7,0,0,0,0,0
17,15,4,0,0,0,15,0,1,0,0,0,4,0,0,0,0,0
20,13,6,0,0,0,11,0,1,0,0,0,5,0,0,0,0,0
17,8,6,0,0,0,15,0,1,0,0,0,7,0,2,0,0,0
