Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,11,7,0,0,0,6,0,0,0,1,0,4,0,0,0,0,0
23,13,7,0,0,0,7,0,0,0,0,0,2,0,1,0,0,0
14,16,6,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0
15,18,6,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
21,19,4,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
19,20,4,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0
24,15,4,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
23,12,4,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
27,9,3,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
29,5,2,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0
22,3,0,0,0,0,18,0,0,0,0,0,10,0,0,0,0,0
32,4,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0
24,5,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0
32,3,0,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0
35,3,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
44,3,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0
46,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,36,0,0,2,0,0,0,0,0,0,0,0,0,0,0
45,3,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0
45,3,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
39,4,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
29,5,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0
15,6,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,0
36,6,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
39,5,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
27,4,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,0
27,9,5,0,0,0,8,0,0,0,0,0,3,0,1,0,0,0
25,9,5,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0
25,17,5,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0
17,16,5,0,0,0,4,0,0,0,0,0,11,0,0,0,0,0
27,16,5,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
17,18,5,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
22,16,5,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
23,12,5,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0
25,15,5,0,0,0,3,0,0,0,0,0,3,0,2,0,0,0
