Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
14,8,11,0,0,0,8,1,0,0,0,0,3,0,2,0,0,0
16,11,11,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
18,12,12,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
12,16,12,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
8,17,11,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
7,17,11,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
11,15,9,0,0,0,7,0,0,0,0,0,4,0,1,0,0,0
20,13,9,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
24,12,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25,10,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,10,8,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0
20,13,8,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0
11,14,9,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
7,16,12,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
7,17,12,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
11,19,12,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
14,14,12,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
13,15,12,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
12,9,12,0,0,0,11,0,0,0,0,0,1,0,2,0,0,0
10,8,9,1,0,0,11,0,0,0,0,0,6,0,2,0,0,0
