Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,26,6,0,0,0,5,0,0,0,0,0,3,0,4,0,0,0
25,32,6,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0
24,31,6,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
24,30,6,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
23,28,6,0,0,3,3,0,0,0,0,0,4,0,0,0,0,0
24,25,6,0,0,8,3,0,0,0,0,0,1,0,0,0,0,0
22,23,6,0,3,11,1,0,0,0,0,0,1,0,0,0,0,0
8,6,4,0,16,33,0,0,0,0,0,0,0,0,0,0,0,0
4,0,3,0,27,33,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34,33,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0
3,7,3,0,21,33,0,0,0,0,0,0,0,0,0,0,0,0
16,13,4,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
18,13,4,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
18,13,4,0,0,28,1,0,0,0,0,0,3,0,0,0,0,0
16,14,5,0,0,23,6,0,0,0,0,0,3,0,0,0,0,0
17,15,5,0,0,22,6,0,0,0,0,0,2,0,0,0,0,0
16,19,5,0,0,19,4,0,0,0,1,0,3,0,0,0,0,0
20,15,5,0,0,15,5,0,0,0,1,0,1,0,5,0,0,0
