Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
16,3,0,0,0,0,13,0,0,1,0,0,15,0,10,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
27,2,0,0,0,0,11,0,0,0,1,0,12,0,5,0,0,0
33,5,0,0,0,0,11,0,0,1,1,0,5,0,2,0,0,0
