Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,28,1,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
22,27,1,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
23,27,1,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
28,23,1,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0
36,19,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0
42,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,19,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0
30,22,1,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0
16,26,1,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0
25,26,1,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
21,29,1,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
27,21,1,0,0,0,7,0,0,0,1,0,2,0,3,0,0,0
26,19,1,0,0,0,6,0,0,0,1,0,2,0,7,0,0,0
