Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
30,22,2,0,0,0,4,0,0,0,0,0,3,0,4,0,0,0
25,26,2,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0
24,24,2,0,0,0,10,0,0,0,0,0,4,0,1,0,0,0
23,22,2,0,0,0,8,0,0,0,0,0,10,0,0,0,0,0
37,21,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
39,20,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
43,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,20,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
34,20,2,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0
25,22,2,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0
27,24,2,0,0,0,7,0,0,0,0,0,3,0,2,0,0,0
