Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
11,12,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
10,12,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
9,14,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
11,13,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
7,12,2,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
12,11,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
13,8,2,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
11,6,2,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
14,4,1,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
11,4,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
15,5,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
19,5,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
17,6,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
17,7,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
8,6,0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0
13,6,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
21,4,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
19,4,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0
17,4,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,0,0,19,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6,0,0,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,24,0,0,2,0,0,0,0,0,0,0,0,0,0,0
9,2,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18,4,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20,4,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
21,4,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
10,3,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
6,4,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0
17,6,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
21,4,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
19,4,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
12,6,1,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
9,7,1,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
10,10,1,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
9,11,1,0,0,0,2,1,0,0,0,0,4,0,0,0,0,0
14,10,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
11,11,1,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0
8,12,1,0,0,0,4,1,0,0,0,0,2,0,0,0,0,0
