Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
27,24,3,0,0,0,5,1,0,0,0,0,2,0,5,0,0,0
23,31,3,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
21,31,3,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
18,27,3,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0
32,26,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
34,25,3,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
41,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,24,2,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
30,25,3,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
22,26,3,0,0,0,7,0,0,0,0,0,9,0,0,0,0,0
21,29,3,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
21,30,3,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
22,22,3,0,0,0,9,0,0,0,0,0,3,0,8,0,0,0
