Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
30,14,0,0,0,0,7,1,0,0,1,0,4,0,7,0,0,0
29,17,0,0,0,0,6,1,0,0,1,0,4,0,6,0,0,0
36,20,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
39,19,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
41,18,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0
33,18,0,0,11,0,0,0,0,0,0,0,2,0,0,0,0,0
27,15,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
24,13,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
34,18,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0
44,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40,19,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
35,21,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
28,21,0,0,0,0,5,0,0,0,1,0,7,0,2,0,0,0
