Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
5,6,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
4,5,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
4,4,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
4,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
3,4,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
8,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,3,0,0,0,0,5,0,0,0,0,0,3,0,1,0,0,0
2,5,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
