Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
57,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
58,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
56,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26,15,0,0,0,0,5,1,0,1,0,0,3,0,19,0,0,0
