Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
9,22,8,0,0,0,2,1,0,1,0,0,2,0,5,0,0,0
8,28,8,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0
7,34,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,34,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
5,32,8,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
2,30,8,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
10,26,8,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
15,25,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
17,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,6,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,26,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10,27,8,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
5,29,8,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
5,31,8,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
6,33,8,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
7,33,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
