Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
42,13,0,0,0,0,6,0,0,0,0,0,4,0,3,0,0,0
51,11,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0
46,11,0,0,4,0,3,0,0,0,0,0,4,0,0,0,0,0
45,11,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
32,9,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
43,11,0,0,11,0,1,0,0,0,0,0,2,0,0,0,0,0
48,11,0,0,5,0,2,0,0,0,0,0,2,0,0,0,0,0
