Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
29,8,2,0,1,0,7,0,0,1,1,0,3,0,0,0,0,0
27,8,2,0,0,0,9,0,0,0,1,0,5,0,0,0,0,0
19,7,3,0,0,0,18,0,0,0,1,0,4,0,0,0,0,0
22,8,2,0,0,0,17,0,0,0,0,0,3,0,0,0,0,0
27,9,2,0,0,0,11,0,0,0,0,0,1,0,2,0,0,0
30,11,2,0,0,0,5,0,0,0,0,0,3,0,1,0,0,0
30,10,2,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
29,10,2,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
15,8,2,0,0,0,24,0,0,0,0,0,3,0,0,0,0,0
13,8,2,0,0,0,28,0,0,0,0,0,1,0,0,0,0,0
13,8,2,0,0,0,27,0,0,0,0,0,2,0,0,0,0,0
22,14,3,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
27,14,4,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
21,14,3,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
21,13,3,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0
24,11,3,2,0,0,10,0,0,0,0,0,2,0,0,0,0,0
19,9,2,4,0,0,11,0,0,0,0,0,7,0,0,0,0,0
34,5,2,6,1,0,3,0,0,0,0,0,1,0,0,0,0,0
27,3,2,17,1,0,2,0,0,0,0,0,0,0,0,0,0,0
7,2,2,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2,0,29,1,0,0,0,0,0,0,0,1,0,0,0,0,0
41,3,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0
38,5,2,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0
12,7,2,0,0,0,21,0,0,0,0,0,10,0,0,0,0,0
13,9,3,0,0,0,23,0,0,0,0,0,4,0,0,0,0,0
19,16,4,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
24,16,4,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
22,15,4,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
19,14,5,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
17,15,5,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0
20,12,5,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0
17,10,3,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0
18,7,3,0,0,0,21,0,0,0,0,0,3,0,0,0,0,0
20,9,3,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0
