Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,6,2,0,0,0,10,1,0,1,0,0,12,0,9,0,0,0
52,4,2,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
57,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55,4,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
58,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
55,4,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
52,4,2,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
