Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,8,1,0,0,0,8,0,0,1,0,0,6,0,1,0,0,0
25,10,1,0,0,0,6,0,0,1,0,0,3,0,0,0,0,0
20,13,2,0,0,0,6,0,0,0,0,0,4,0,1,0,0,0
17,13,2,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0
13,13,2,0,0,0,13,0,0,0,0,0,4,0,1,0,0,0
22,14,2,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
17,17,2,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
22,15,1,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
18,12,1,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0
16,8,1,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0
33,8,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
36,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,40,0,0,1,0,0,0,0,0,1,0,0,0,0,0
35,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33,8,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0
21,9,1,0,0,0,6,0,0,0,0,0,9,0,0,0,0,0
24,13,1,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
25,15,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
17,17,2,0,0,0,5,0,1,0,0,0,4,0,0,0,0,0
15,15,2,0,0,0,6,0,1,0,0,0,7,0,0,0,0,0
18,16,2,0,0,0,7,0,1,0,0,0,2,0,0,0,0,0
20,16,2,0,0,0,4,0,1,0,0,0,3,0,0,0,0,0
23,10,2,0,0,0,4,0,1,0,0,0,5,0,1,0,0,0
26,8,2,0,0,0,3,0,1,0,0,0,4,0,2,0,0,0
25,12,1,0,0,0,2,0,1,0,0,0,5,0,0,0,0,0
