Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
17,8,9,0,0,0,12,0,0,0,1,0,3,0,0,0,0,0
15,8,13,0,0,0,9,0,0,0,1,0,4,0,0,0,0,0
15,11,14,0,0,0,5,0,0,0,1,0,4,0,0,0,0,0
8,12,16,0,0,0,9,0,0,0,1,0,4,0,0,0,0,0
9,14,17,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
7,14,19,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
9,15,19,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
9,14,17,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
11,12,16,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
9,12,16,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
13,12,15,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
19,8,12,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
19,7,9,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
28,6,7,2,0,0,3,0,0,0,0,0,4,0,0,0,0,0
34,6,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6,2,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,44,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31,6,3,8,0,0,1,0,0,0,0,0,1,0,0,0,0,0
29,6,7,4,0,0,1,0,0,0,0,0,3,0,0,0,0,0
23,7,10,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0
17,9,13,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
16,9,15,0,0,0,6,0,0,0,0,0,3,0,1,0,0,0
13,13,16,0,0,0,6,0,0,0,0,0,1,0,1,0,0,0
10,14,17,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
10,15,17,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
7,14,19,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
12,13,19,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
13,11,17,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
15,10,18,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
15,11,16,1,0,0,3,0,0,0,0,0,4,0,0,0,0,0
18,11,13,1,0,0,4,0,0,0,0,0,3,0,0,0,0,0
16,11,10,1,0,0,9,0,0,0,0,0,3,0,0,0,0,0
