Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
19,15,1,0,0,0,6,0,0,2,2,0,3,0,6,0,0,0
23,14,1,0,0,0,5,0,0,0,2,0,3,0,6,0,0,0
24,17,2,0,0,0,6,0,0,0,0,0,4,0,1,0,0,0
23,17,2,0,0,0,4,0,0,0,0,0,7,0,1,0,0,0
26,15,2,0,0,0,5,0,0,0,0,0,5,0,1,0,0,0
22,14,2,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
30,11,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
14,8,2,0,0,0,21,0,0,0,0,0,9,0,0,0,0,0
17,12,1,0,0,0,22,0,0,0,0,0,2,0,0,0,0,0
23,7,1,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0
39,7,1,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
44,6,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
46,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
43,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,5,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
43,7,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
43,9,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
24,10,2,0,0,0,8,0,0,0,0,0,10,0,0,0,0,0
21,14,2,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0
13,12,2,0,0,0,20,0,0,0,0,0,7,0,0,0,0,0
24,13,2,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0
18,15,2,0,0,0,11,0,0,0,0,0,7,0,1,0,0,0
