Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,15,7,0,0,0,4,0,0,0,0,0,2,0,2,0,0,0
23,13,6,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
23,13,5,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
25,12,5,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
17,12,5,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0
23,8,5,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
24,8,5,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
31,5,5,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0
38,4,5,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
41,4,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,0,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,4,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40,4,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
34,5,5,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
24,6,5,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0
16,9,5,0,0,0,16,0,0,0,0,0,6,0,0,0,0,0
16,10,5,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0
26,10,5,0,0,0,7,0,0,0,0,0,3,0,1,0,0,0
23,13,5,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
22,14,5,0,0,0,7,0,0,0,0,0,3,0,1,0,0,0
