Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,18,1,0,0,0,14,1,0,1,0,0,7,0,1,0,0,0
29,17,1,0,0,0,11,0,0,0,0,0,2,0,3,0,0,0
40,14,1,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
43,13,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0
42,11,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0
36,7,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,1,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
32,5,1,0,24,0,0,0,0,0,0,0,1,0,0,0,0,0
41,10,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
42,13,1,0,1,0,1,0,0,0,0,0,5,0,0,0,0,0
38,14,1,0,1,0,3,0,0,0,0,0,5,0,1,0,0,0
33,16,1,0,0,0,7,0,0,0,0,0,4,0,2,0,0,0
