Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
26,18,1,0,0,0,7,0,0,0,1,0,1,0,3,0,0,0
23,24,1,0,0,0,5,0,0,0,0,0,3,0,1,0,0,0
19,22,1,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
16,22,2,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0
13,27,4,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
10,27,4,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
14,25,4,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
21,20,4,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0
27,19,4,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
24,16,3,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0
25,13,3,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0
28,9,3,0,0,0,6,0,0,0,0,0,11,0,0,0,0,0
41,8,3,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0
42,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,8,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41,8,3,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0
34,10,3,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
17,13,3,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0
28,20,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
28,21,4,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
23,24,4,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
12,20,4,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0
11,27,4,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0
14,27,4,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0
19,26,2,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
26,23,2,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
23,24,1,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
