Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
19,32,1,0,0,0,6,0,0,0,0,0,2,0,1,0,0,0
22,31,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
16,29,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0
23,26,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
29,26,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
37,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,24,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
23,26,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
17,30,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
21,32,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
19,33,1,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0
21,20,1,0,0,0,11,0,0,0,0,0,3,0,5,0,0,0
