Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
17,20,4,0,0,0,4,1,0,0,0,0,2,0,5,0,0,0
22,18,4,0,0,0,5,0,0,0,0,0,3,0,1,0,0,0
18,20,4,0,0,0,5,0,0,0,0,0,5,0,1,0,0,0
21,20,3,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
22,17,3,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
22,15,3,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
29,13,3,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
27,7,3,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
25,5,1,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0
19,4,1,0,0,0,27,0,0,0,0,0,2,0,0,0,0,0
10,0,1,0,0,0,28,0,0,0,0,0,14,0,0,0,0,0
46,0,1,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42,0,1,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
22,0,2,0,0,0,20,0,0,0,0,0,9,0,0,0,0,0
25,2,2,0,0,0,23,0,0,0,0,0,1,0,0,0,0,0
23,4,2,0,0,0,20,0,0,0,0,0,4,0,0,0,0,0
28,7,2,0,0,0,12,0,1,0,0,0,3,0,0,0,0,0
28,10,3,0,0,0,7,0,1,0,0,0,4,0,0,0,0,0
27,14,3,0,0,0,5,0,1,0,0,0,3,0,0,0,0,0
22,16,4,0,0,0,6,1,1,0,0,0,3,0,0,0,0,0
15,17,5,0,0,0,8,1,1,0,0,0,5,0,1,0,0,0
15,19,5,0,0,0,9,1,1,1,0,0,2,0,0,0,0,0
