Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,7,4,0,0,0,3,0,0,1,0,1,6,0,6,0,0,0
25,6,12,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0
21,4,12,0,0,0,9,0,0,0,0,0,3,0,1,0,0,0
19,4,12,0,0,0,10,0,0,0,0,0,4,0,1,0,0,0
16,6,14,0,0,0,10,0,0,0,0,0,3,0,1,0,0,0
16,7,17,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
13,7,16,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
16,8,16,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
17,14,16,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
9,13,15,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
13,13,15,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
19,9,14,1,0,0,3,0,0,0,0,0,4,0,0,0,0,0
20,9,11,1,0,0,3,0,0,0,0,0,6,0,0,0,0,0
27,8,8,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0
29,8,8,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0
6,1,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,46,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5,1,1,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28,8,7,4,0,0,1,0,0,0,0,0,2,0,0,0,0,0
26,8,10,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0
21,9,11,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0
19,11,12,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
13,11,13,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
7,12,13,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0
14,14,14,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
17,9,16,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
15,9,16,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
14,6,16,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
19,7,14,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
16,5,12,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
13,4,9,0,0,0,16,0,0,0,0,0,7,0,1,0,0,0
26,7,9,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
27,6,6,0,0,0,1,0,0,0,0,0,5,0,5,0,0,0
