Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
2,32,0,0,0,0,1,0,0,0,1,0,2,0,2,0,0,0
2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
3,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,1,26,0,0,2,0,0,0,0,0,1,0,0,0,0,0
3,1,1,33,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2,0,1,33,0,0,4,0,0,0,0,0,0,0,0,0,0,0
0,2,1,32,0,0,4,0,0,0,0,0,1,0,0,0,0,0
2,27,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,30,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,38,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
