Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
5,5,0,0,0,0,2,0,0,0,0,0,1,0,3,0,0,0
9,4,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
9,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,0,0,0,0,2,0,0,0,0,0,1,0,4,0,0,0
